id,file,line,context,original,translation,status,error
0c7c4b48,modules/mob/dead/observer/observer.dm,433,to_chat,[hud_choice] [ghost_orderhud ? ,,pending,{'[未闭合的方括号表达式]'}
9dc9840b,modules/mob/dead/observer/observer.dm,567,to_chat,You [(ghost_vision ? ,,pending,{'[未闭合的方括号表达式]'}
c3d02616,modules/mob/dead/observer/observer.dm,811,visible_message,[span_name(,,pending,{'[未闭合的方括号表达式]'}
0562f30f,modules/mob/living/brain/MMI.dm,53,to_chat,You [locked ? ,,pending,{'[未闭合的方括号表达式]'}
a4b6ec49,modules/mob/living/brain/MMI.dm,113,to_chat,Radio is [radio.broadcasting==1 ? ,,pending,{'[未闭合的方括号表达式]'}
6f1795b2,modules/mob/living/brain/MMI.dm,126,to_chat,Radio is [radio.listening==1 ? ,,pending,{'[未闭合的方括号表达式]'}
52aa1fe6,modules/mob/living/carbon/carbon.dm,16,to_chat,<b>[span_deadsay(,,pending,{'[未闭合的方括号表达式]'}
4a8879c7,modules/mob/living/carbon/carbon_stripping.dm,146,balloon_alert,[strapped ? ,,pending,{'[未闭合的方括号表达式]'}
8412270d,modules/mob/living/carbon/human/human.dm,375,to_chat,<b>Name:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
655fd64a,modules/mob/living/carbon/human/human.dm,376,to_chat,<b>Minor Crimes:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
a58cb96b,modules/mob/living/carbon/human/human.dm,377,to_chat,<b>Details:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
6c2038f6,modules/mob/living/carbon/human/human.dm,378,to_chat,<b>Major Crimes:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
a0542f3a,modules/mob/living/carbon/human/human.dm,379,to_chat,<b>Details:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
037fa3a9,modules/mob/living/carbon/human/human.dm,380,to_chat,<b>Notes:</b> [security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
495dcaac,modules/mob/living/carbon/human/human.dm,381,to_chat,<a href='byond://?src=[text_ref(src)];secrecordComment=`'>\[View Comment Log\]</a>,,pending,{'[View Comment Log\\]'}
9de55e0b,modules/mob/living/carbon/human/human.dm,409,to_chat,[security_record.fields[,,pending,{'[未闭合的方括号表达式]'}
c378e0fa,modules/mob/living/carbon/human/human.dm,413,to_chat,<a href='byond://?src=[text_ref(src)];secrecordadd=`'>\[Add comment\]</a>,,pending,{'[Add comment\\]'}
58a0ae66,modules/mob/living/carbon/human/human.dm,503,to_chat,<b>Name:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
571600fc,modules/mob/living/carbon/human/human.dm,504,to_chat,<b>DNA:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
e9bb6d06,modules/mob/living/carbon/human/human.dm,505,to_chat,<b>Minor Disabilities:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
9e4da40a,modules/mob/living/carbon/human/human.dm,506,to_chat,<b>Details:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
a3371873,modules/mob/living/carbon/human/human.dm,507,to_chat,<b>Major Disabilities:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
437a192f,modules/mob/living/carbon/human/human.dm,508,to_chat,<b>Details:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
b6e48739,modules/mob/living/carbon/human/human.dm,509,to_chat,<b>Notes:</b> [medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
d690b99e,modules/mob/living/carbon/human/human.dm,510,to_chat,<a href='byond://?src=[text_ref(src)];medrecordComment=`'>\[View Comment Log\]</a>,,pending,{'[View Comment Log\\]'}
199cda53,modules/mob/living/carbon/human/human.dm,539,to_chat,[medical_record.fields[,,pending,{'[未闭合的方括号表达式]'}
f1c48c26,modules/mob/living/carbon/human/human.dm,543,to_chat,<a href='byond://?src=[text_ref(src)];medrecordadd=`'>\[Add comment\]</a>,,pending,{'[Add comment\\]'}
b9f335fc,modules/mob/living/carbon/human/human.dm,732,to_chat,[self ? ,,pending,{'[未闭合的方括号表达式]'}
e036e18d,modules/mob/living/carbon/human/human.dm,737,to_chat,You must[self ? ,,pending,{'[未闭合的方括号表达式]'}
ce11da5f,modules/mob/living/carbon/human/human.dm,743,to_chat,[self ? ,,pending,{'[未闭合的方括号表达式]'}
d4c9cd02,modules/mob/living/carbon/human/human_attackhand.dm,211,visible_message,[src] examines [p_them()]sel[gender == PLURAL ? ,,pending,{'[未闭合的方括号表达式]'}
7ec9a894,modules/mob/living/carbon/human/human_defense.dm,463,visible_message,\The [user] patches some dents on [src]'s [affecting.display_name].,,pending,{'\\The'}
4dc69251,modules/mob/living/carbon/human/human_helpers.dm,181,to_chat,There is no exposed flesh or thin material [target_zone == ,,pending,{'[未闭合的方括号表达式]'}
ea4f9d4f,modules/mob/living/carbon/human/life/handle_shock.dm,15,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
a7d89b4c,modules/mob/living/carbon/human/life/handle_shock.dm,18,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
e155c315,modules/mob/living/carbon/human/life/handle_shock.dm,22,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
f0acbd0f,modules/mob/living/carbon/human/life/handle_shock.dm,35,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
37a1a6b6,modules/mob/living/carbon/human/life/handle_shock.dm,42,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
b9d9a519,modules/mob/living/carbon/human/life/handle_shock.dm,49,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
0a64f00e,modules/mob/living/carbon/human/life/handle_shock.dm,56,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
9abc34aa,modules/mob/living/carbon/xenomorph/abilities.dm,1021,to_chat,"You hear a strange, alien voice in your head. <i>\""[msg]\""</i>",,pending,译文含双引号
b3aa58fc,modules/mob/living/carbon/xenomorph/abilities.dm,401,visible_message,\The [xeno_owner] regurgitates a thick substance and shapes it into \a [initial(AM.name)]!,,pending,{'\\The'}
ed70b0cd,modules/mob/living/carbon/xenomorph/abilities.dm,671,visible_message,\The [xeno_owner] vomits globs of vile stuff all over \the [A]. It begins to sizzle and melt under the bubbling mess of acid!,,pending,{'\\The'}
79a9815a,modules/mob/living/carbon/xenomorph/abilities.dm,1200,visible_message,\The [xeno_owner] begins opening its mouth and extending a second jaw towards \the [victim].,,pending,{'\\The'}
70558ebd,modules/mob/living/carbon/xenomorph/abilities.dm,1221,visible_message,\The [victim]'s life force is drained by \the [xeno_owner]!,,pending,{'\\The'}
87b13d66,modules/mob/living/carbon/xenomorph/abilities.dm,1303,visible_message,[xeno_owner] starts to devour [victim]!,,pending,{'[xeno_owner]'}
484ef275,modules/mob/living/carbon/xenomorph/castes/behemoth/abilities_behemoth.dm,287,balloon_alert,[lowertext(initial(name))] ready[current_charges > 1 ? ,,pending,{'[未闭合的方括号表达式]'}
6c889a7b,modules/mob/living/carbon/xenomorph/castes/behemoth/abilities_behemoth.dm,594,balloon_alert,[lowertext(initial(name))] ready[maximum_pillars > 1 ? ,,pending,{'[未闭合的方括号表达式]'}
455c576e,modules/mob/living/carbon/xenomorph/castes/boiler/abilities_boiler.dm,388,visible_message,\The [xeno_owner] launches a huge glob of gas hurling into the distance!,,pending,{'\\The'}
b6d78546,modules/mob/living/carbon/xenomorph/castes/boiler/abilities_boiler.dm,595,visible_message,[xeno_owner]'s body is spewing steam intensely!,,pending,{'[xeno_owner]'}
acf669f2,modules/mob/living/carbon/xenomorph/castes/boiler/abilities_boiler.dm,263,desc,[initial(desc)] Reduces bombard cooldown by [BOILER_BOMBARD_COOLDOWN_REDUCTION / 10] seconds for each stored. Begins to emit light when surpassing [xeno_owner.glob_luminosity_threshold] globs stored.,,pending,{'[initial(desc)]'}
030099a9,modules/mob/living/carbon/xenomorph/castes/carrier/abilities_carrier.dm,121,visible_message,\The [xeno_owner] throws something towards \the [A]!,,pending,{'\\The'}
2367ac05,modules/mob/living/carbon/xenomorph/castes/carrier/abilities_carrier.dm,452,visible_message,"\The [victim] loses [victim.p_their()] balance, falling to the side!",,pending,{'[victim.p_their()]'}
4e7ce52a,modules/mob/living/carbon/xenomorph/castes/crusher/mutations_crusher.dm,128,desc,Crest Toss's cooldown is set to 65/50/35% of its original cooldown if it was used on allies.,,pending,译文含双引号
39e22755,modules/mob/living/carbon/xenomorph/castes/defender/abilities_defender.dm,207,to_chat,We can [xeno_owner.crest_defense ? ,,pending,{'[未闭合的方括号表达式]'}
41f4346c,modules/mob/living/carbon/xenomorph/castes/defender/abilities_defender.dm,291,to_chat,We can [xeno_owner.fortify ? ,,pending,{'[未闭合的方括号表达式]'}
456cb9fe,modules/mob/living/carbon/xenomorph/castes/defender/mutations_defender.dm,282,desc,"You are no longer immobilized during Fortify. However, your move delay is increased by 1.2/1/0.8 seconds while it is active.",,pending,译文含双引号
3e2cb779,modules/mob/living/carbon/xenomorph/castes/defiler/abilities_defiler.dm,327,visible_message,"The stinger retracts from [xeno_owner], leaving the egg and little one alive.",,pending,{'[xeno_owner]'}
acf81196,modules/mob/living/carbon/xenomorph/castes/dragon/abilities_dragon.dm,111,visible_message,[xeno_owner] lifts [grabbed_human] into the air and gets ready to slam!,,pending,{'[xeno_owner]'}
0ff7defb,modules/mob/living/carbon/xenomorph/castes/dragon/abilities_dragon.dm,422,visible_message,[xeno_owner] exhales a massive fireball right ontop of [grabbed_human]!,,pending,"{'[grabbed_human]', '[xeno_owner]'}"
2e32f5a6,modules/mob/living/carbon/xenomorph/castes/drone/mutations_drone.dm,171,desc,Salve Heal has no cast time on your Essence Link partner if they qualify for bonus healing. Bonus healing multiplier is increased by an additive of 1/2/3.,,pending,译文含双引号
4fd23208,modules/mob/living/carbon/xenomorph/castes/gorger/abilities_gorger.dm,410,balloon_alert,linked to [xeno_owner],,pending,{'[xeno_owner]'}
685fae75,modules/mob/living/carbon/xenomorph/castes/hivelord/abilities_hivelord.dm,46,visible_message,\The [xeno_owner] starts breaking apart \the [recycled_xeno]'s carcass.,,pending,{'\\The'}
d15fc901,modules/mob/living/carbon/xenomorph/castes/hunter/abilities_hunter.dm,516,to_chat,"We sense our quarry <b>[mark.marked_target]</b> is currently located in <b>[AREACOORD_NO_Z(mark.marked_target)]</b> and is <b>[get_dist(xeno_owner, mark.marked_target)]</b> tiles away. It is <b>[calculate_mark_health(mark.marked_target)]</b> and <b>[mark.marked_target.status_flags & XENO_HOST ? ",,pending,{'[未闭合的方括号表达式]'}
e38c8f21,modules/mob/living/carbon/xenomorph/castes/hunter/abilities_hunter.dm,723,to_chat,We invade the mind of [victim_count] [victim_count > 1 ? ,,pending,{'[未闭合的方括号表达式]'}
a73f65ab,modules/mob/living/carbon/xenomorph/castes/hunter/mutations_hunter.dm,290,desc,The effects of Silence against your Hunter's Mark target last 2.5/2.75/3x as long.,,pending,set()
79a3ba90,modules/mob/living/carbon/xenomorph/castes/king/abilities_conqueror.dm,102,balloon_alert,[initial(name)] [toggled ? ,,pending,{'[未闭合的方括号表达式]'}
75f3ef87,modules/mob/living/carbon/xenomorph/castes/king/abilities_conqueror.dm,359,balloon_alert,Combo display [display_combos ? ,,pending,{'[未闭合的方括号表达式]'}
f361fb99,modules/mob/living/carbon/xenomorph/castes/praetorian/abilities_praetorian.dm,301,visible_message,\The [xeno_owner] violently spears \the [target_atom] with their tail!,,pending,{'\\The'}
f52e9f42,modules/mob/living/carbon/xenomorph/castes/praetorian/abilities_praetorian.dm,455,visible_message,\The [xeno_owner] swings the hook on its tail through the air!,,pending,{'\\The'}
705a5491,modules/mob/living/carbon/xenomorph/castes/puppeteer/abilities_puppeteer.dm,291,visible_message,[puppet] bloats and slowly unfurls its stitched body!,,pending,{'[puppet]'}
d673a27f,modules/mob/living/carbon/xenomorph/castes/puppeteer/abilities_puppeteer.dm,300,visible_message,"[puppet] ruptures, releasing corrosive acid!",,pending,{'[puppet]'}
daf0bfa1,modules/mob/living/carbon/xenomorph/castes/queen/abilities_queen.dm,25,to_chat,"That announcement contained a word prohibited in IC chat! Consider reviewing the server rules.\n<span replaceRegex='show_filtered_ic_chat'>\""[input]\""</span>",,pending,译文含双引号
8e9a274c,modules/mob/living/carbon/xenomorph/castes/queen/abilities_queen.dm,112,visible_message,\The [xeno_owner] emits an ear-splitting guttural roar!,,pending,{'\\The'}
