id,file,line,context,original,translation,status,error
c0b4a23d,modules/clothing/suits/marine_armor.dm,306,desc,"A newest generation of Nanotrasen Armory. Heavy layered plasteel-weave plates with solid ablative coatings. Servo-assistors prevent the suit's massive weight from immobilizing the wearer entirely, but the suit is still quite cumbersome.",纳米传讯最新一代军械库。重型层压塑钢编织板，带有坚固的烧蚀涂层。伺服助力器防止这套装备的巨大重量完全限制穿戴者的行动，但这套装备仍然相当笨重。,translated,
fdc99340,modules/clothing/suits/marine_armor.dm,313,desc,"A newest generation of Nanotrasen Armory. Heavy layered plasteel-weave plates with solid ablative coatings. Servo-assistors prevent the suit's massive weight from immobilizing the wearer entirely, but the suit is still quite cumbersome. You're no longer a shiny, aren't you?",纳米传讯军械库的最新一代产品。厚重的复合塑钢编织板层，带有坚固的烧蚀涂层。伺服助力器防止这套装备的巨大重量完全限制穿戴者的行动，但它仍然相当笨重。你不再是那个光鲜亮丽的家伙了，对吧？,translated,
a847c3c7,modules/clothing/suits/marine_armor.dm,317,desc,"A newest generation of Nanotrasen Armory. Heavy layered plasteel-weave plates with solid ablative coatings. Servo-assistors prevent the suit's massive weight from immobilizing the wearer entirely, but the suit is still quite cumbersome. You're either one of the funniest, or most annoying man in your squad.",纳米传讯最新一代的军械库。厚重的层压塑钢编织板，带有坚固的烧蚀涂层。伺服助力器防止这套装备的巨大重量完全限制穿戴者的行动，但这套装备仍然相当笨重。你可能是班里最有趣，或者最烦人的那个人。,translated,
eaa8aa17,modules/clothing/suits/marine_armor.dm,321,desc,"A newest generation of Nanotrasen Armory. Heavy layered plasteel-weave plates with solid ablative coatings. Servo-assistors prevent the suit's massive weight from immobilizing the wearer entirely, but the suit is still quite cumbersome. You like stripes, don't you?",纳米传讯最新一代军械库。厚重的层压塑钢编织板，带有坚固的烧蚀涂层。伺服助力器防止这套装备的巨大重量完全限制穿戴者的行动，但这套装备仍然相当笨重。你喜欢条纹，对吧？,translated,
a7d1c3ad,modules/clothing/suits/marine_armor.dm,326,desc,"A newest generation of Nanotrasen Armory. Heavy layered plasteel-weave plates with solid ablative coatings. Servo-assistors prevent the suit's massive weight from immobilizing the wearer entirely, but the suit is still quite cumbersome. This particular set looks like it belongs to a high-ranking officer, with integrated energy shield system.",纳米传讯最新一代军械库。厚重的层压塑钢编织板，带有坚固的烧蚀涂层。伺服助力器防止这套装备的巨大重量完全限制穿戴者的行动，但这套装备仍然相当笨重。这套特殊的装备看起来属于高级军官，配有集成能量护盾系统。,translated,
a19f2802,modules/clothing/suits/marine_armor.dm,332,desc,A heavily armored suit built by who-knows-what for elite operations. It is a fully self-contained system and is heavily corrosion resistant.,一套由不明来源制造的重型装甲服，专为精英行动设计。这是一套完全自给自足的系统，并具有极强的抗腐蚀性。,translated,
f2c98cba,modules/clothing/suits/marine_armor.dm,350,desc,"A cheap, mass produced armour worn by the Imperial Guard, which are also cheap and mass produced. You can make out what appears to be <i>Cadia stands</i> carved into the armour.",廉价、批量生产的护甲，由同样廉价且批量生产的帝国卫队穿戴。你能辨认出护甲上似乎刻着<i>卡迪亚屹立不倒</i>的字样。,translated,
a6da153b,modules/clothing/suits/marine_armor.dm,364,desc,A body armour that offers much better protection than the flak armour.,一种比防弹护甲提供更佳防护的防弹衣。,translated,
e39b0f7c,modules/clothing/suits/marine_armor.dm,371,desc,An armour worn by the medicae of the Imperial Guard.,帝国卫队医疗兵穿戴的护甲。,translated,
5397193c,modules/clothing/suits/marine_armor.dm,376,desc,"A heavy full body armour that protects the wearer a lot more than the flak armour, also slows down considerably.",重型全身护甲，比防弹护甲提供更多保护，但会显著降低移动速度。,translated,
808d6cbf,modules/clothing/suits/marine_armor.dm,384,desc,"A power armour that was once broken, is functional once again. However this version isn't as powerful as the real power armour.",一套曾经损坏的动力装甲，现已恢复功能。不过这个版本不如真正的动力装甲那么强大。,translated,
9168097c,modules/clothing/suits/marine_armor.dm,391,desc,A armored coat worn by commissars of the Imperial Army.,帝国陆军政委穿着的装甲大衣。,translated,
069c5db6,modules/clothing/suits/marine_armor.dm,400,desc,"A armored protective chestplate scrapped together from various plates. It keeps up remarkably well, as the craftsmanship is solid, and the design mirrors such armors in the ICC and the TerraGov.",由各种板材拼凑而成的装甲防护胸甲。它表现得出奇地好，因为工艺扎实，设计也模仿了ICC和地球政府的类似装甲。,translated,
39cbef30,modules/clothing/suits/marine_armor.dm,450,desc,"A chunk of metal plates scrapped together on the M3 armor for maximum survivability. Not many mercenaries like to wear this, but it showed itself as suprisingly effective instrument in defenses and close quarters fights.",从M3装甲上拆下的金属板拼凑而成，旨在提供最大生存能力。虽然没多少佣兵喜欢穿戴它，但事实证明，在防御战和近距离战斗中，这是一件出奇有效的装备。,translated,
96111e1a,modules/clothing/suits/marine_armor.dm,477,desc,"A repurposed firefighter suit combined with hazmat filters and reinforced with metal plates. All of this allows it's user to safely walk through fire. Though, only a complete psycho would wear this longer than a hour, sometimes desperate situations require desperate measures.",一套改装的消防服，结合了防化过滤器并用金属板加固。所有这些都让使用者能够安全地穿过火焰。不过，只有彻头彻尾的疯子才会穿着它超过一小时，但有时绝望的处境需要采取极端措施。,translated,
e52e27eb,modules/clothing/suits/marine_armor.dm,564,desc,"Standard body armor of the USL pirates, the UM5 (United Medium MK5) is a medium body armor, roughly on par with the venerable M3 pattern body armor in service with the TGMC.",联合太空鳞翅目海盗的标准防弹衣，UM5（联合中型MK5）是一种中型防弹衣，其性能大致与地球政府殖民地海军陆战队服役的经典M3型防弹衣相当。,translated,
87c1f1cd,modules/clothing/suits/marine_armor.dm,577,desc,"A modification of the UM5, designed for stealth operations.",UM5的改进型号，专为隐秘行动设计。,translated,
ba038cd4,modules/clothing/suits/marine_armor.dm,587,desc,"An extremely heavy duty set of body armor in service with the USL pirates, the UH7 (United Heavy MK7) is known for being a rugged set of armor, capable of taking immesnse punishment.",一套在联合太空鳞翅目海盗中服役的极其重型护甲，UH7（联合重型MK7）以其坚固耐用而闻名，能够承受巨大的打击。,translated,
9a0da6d6,modules/clothing/suits/marine_armor.dm,598,desc,"An extremely heavy duty set of body armor in service with the USL pirates, the UH7 (United Heavy MK7) is known for being a rugged set of armor, capable of taking immesnse punishment.",一套在联合太空鳞翅目海盗中服役的极其重型护甲，UH7（联合重型MK7）以其坚固耐用而闻名，能够承受巨大的打击。,translated,
cfe817a7,modules/clothing/suits/marine_armor.dm,610,desc,"The hauberk of a colonist militia member, created from boiled leather and some modern armored plates. While primitive compared to most modern suits of armor, it gives the wearer almost perfect mobility, which suits the needs of the local colonists. ",殖民地民兵成员的锁子甲，由煮制皮革和一些现代装甲板制成。虽然与大多数现代装甲相比显得原始，但它赋予穿戴者近乎完美的机动性，这符合当地殖民者的需求。,translated,
a6391608,modules/clothing/suits/marine_armor.dm,636,desc,A green jacket worn by crew on the Colonial Marshals.,殖民地执法官船员穿着的绿色夹克。,translated,
ae30fad8,modules/clothing/suits/marine_armor.dm,650,desc,A green jacket worn by TGMC personnel. The back has the flag of the TerraGov on it.,一件地球政府殖民地海军陆战队人员穿着的绿色夹克。背面印有地球政府的旗帜。,translated,
9b4d7f52,modules/clothing/suits/marine_armor.dm,661,desc,"A set of grey, heavy ceramic armor with dark blue highlights. It is the standard uniform of a unknown mercenary group working in the sector",一套灰色重型陶瓷护甲，带有深蓝色高光。这是该星区某个未知佣兵组织的标准制服。,translated,
e53ceb54,modules/clothing/suits/marine_armor.dm,682,desc,"A set of beige, light armor built for protection while mining. It is a specialized uniform of a unknown mercenary group working in the sector",一套米色轻型护甲，专为采矿防护而设计。这是该星区某个未知佣兵团体的专用制服。,translated,
dd1cd4c0,modules/clothing/suits/marine_armor.dm,703,desc,A set of blue armor with yellow highlights built for protection while building in highly dangerous environments. It is a specialized uniform of a unknown mercenary group working in the sector,一套带有黄色高光的蓝色护甲，专为在高度危险环境中建造时提供防护而设计。这是在该星区活动的一支未知佣兵团的专用制服。,translated,
28bda70b,modules/clothing/suits/marine_armor.dm,724,desc,A heavily modified piece of mining equipment remade for general purpose combat use. It's light but practically gives no armor.,一件经过大幅改造的采矿设备，被重新设计用于通用战斗用途。它重量轻便但几乎不提供任何防护。,translated,
4992cb7e,modules/clothing/suits/marine_armor.dm,740,desc,A heavily modified piece of mining equipment remade for general purpose combat use. Seems to have been modifed much further than other pieces like it. Heavier but tougher because of it.,一件经过大幅改造的采矿设备，现被重新设计用于通用战斗用途。与其他同类设备相比，其改装程度似乎更深。因此它更重，但也更坚固。,translated,
c91cc241,modules/clothing/suits/marine_armor.dm,749,desc,A heavily modified modified piece of mining equipment remade for general purpose combat use. Modified extensively than other pieces like it but heavier because of it.,一款经过深度改造的采矿设备，现已重新设计用于通用战斗用途。相比同类装备进行了更广泛的改装，但也因此更为沉重。,translated,
b2966fba,modules/clothing/suits/marine_armor.dm,758,desc,"A piece of ICC body armor, worn durning boarding actions by personnel in close quarters, as most ICC personnel serve dual purpose roles as ad-hoc marines, due to personnel shortages. Protects well from most sources, particularly explosions.",一件ICC防弹衣，在登舰行动中由近距离作战人员穿着，由于人员短缺，大多数ICC人员都兼任临时陆战队员。对大多数伤害来源，尤其是爆炸，提供良好防护。,translated,
6bd5523b,modules/clothing/suits/marine_armor.dm,775,desc,"A piece of ICCGF body armor, worn by specialized infantry. Most Infantry actions in the ICC forces are done by adhoc personnel due to constant shortages of manpower, however most real Infantry divisions are of high quality, and are better known as 'Guardsmen'.  Protects well from most sources, and will entirely protect from explosions.",一件ICCGF的防弹衣，由专业步兵穿着。由于持续的人力短缺，ICC部队中的大多数步兵行动都是由临时人员完成的，然而大多数真正的步兵师素质都很高，并且更广为人知的名称为'卫兵'。对大多数伤害来源都有良好的防护，并能完全防护爆炸伤害。,translated,
0ea9c065,modules/clothing/suits/marine_armor.dm,781,desc,"A piece of ICCGF body armor, worn by specialized infantry. Most Infantry actions in the ICC forces are done by adhoc personnel due to constant shortages of manpower, however most real Infantry divisions are of high quality, and are better known as 'Guardsmen'.  Protects well from most sources, and will entirely protect from explosions.",一件ICCGF的防弹衣，由专业步兵穿着。由于持续的人力短缺，ICC部队中的大多数步兵行动都由临时人员执行，但大多数真正的步兵师素质很高，更广为人知的称呼是'卫兵'。能很好地防护大多数伤害来源，并能完全防护爆炸伤害。,translated,
32238ca9,modules/clothing/suits/marine_armor.dm,789,desc,"Civilian type armor, made to combat both melee and projectiles.",民用型护甲，设计用于抵御近战和投射物攻击。,translated,
